unit,cycle,s2,s3,s4,s6,s8,s9,s10,s11,s12,s13,s15,s17,s20,s21,RUL,is_noise,max_cycle
78,0.3618164613377569,0.7728602777518814,0.31518755017481315,1.6291452533746864,0.8019885883795094,0.465118930719912,0.7465553240138687,-0.1579587333207037,1.6186313205501588,-0.4814415381496343,0.766763659354721,1.1931027499567328,-0.022433175138095323,-1.1358012368555264,-1.630639269632946,81,0,221
78,0.37447135769236845,1.2682574680304806,0.8768584549553278,0.7498671627871352,0.8019885883795094,0.9178510741196712,1.1928071246709495,-0.1579587333207037,1.1016201013703497,-0.3045687633342085,0.4644744035810179,1.6542405105416969,-0.022433175138095323,-0.965682816478299,-0.3282711463122748,80,0,221
78,0.38712625404698,1.5041608919726834,1.915766076215933,0.5131913700155251,0.8019885883795094,0.3142082162533257,1.3904329221048208,-0.1579587333207037,1.289624181072129,-0.3673300705267748,0.8423359732964285,0.8417596942729527,2.1635021821881586,-0.7955643961010717,-0.0731094382472914,79,0,221
78,0.39978115040159157,0.8200409625402684,-0.4447201445281698,1.4475103426429974,0.8019885883795094,0.3896635734849032,0.8913594797373128,-0.1579587333207037,1.6186313205501588,-0.7324867669198345,0.6156190314678694,0.8198007532927245,0.706211943970656,-0.5687398355981151,-0.21159869243868737,78,0,221
78,0.4124360467562031,1.291847810424674,0.7428650691743596,0.4196218705477032,0.8019885883795094,0.6914850024180759,1.4860583079598504,-0.1579587333207037,0.866615001743176,-0.5156749784364533,0.31332977569416626,0.7783227536634,2.1635021821881586,-0.2852091349694297,-0.9751867035625941,77,0,221
78,0.42509094311081463,2.1411001366164433,-0.031726832189579425,1.8300444728203573,0.8019885883795094,0.23875285901831683,1.3585577934864224,-0.1579587333207037,1.5246292806993027,-0.715370046776425,0.31332977569416626,0.6026512258215315,-0.022433175138095323,-0.6821521158496135,-0.5388506972060856,76,0,221
78,0.43774583946542617,1.2682574680304806,0.26379282686157135,0.9631505806917742,0.8019885883795094,0.01238678732015294,0.7593053754611618,-0.1579587333207037,1.0546190814449217,-0.5213805518175898,0.0866128338621706,0.4830969915957777,1.4348570630794075,-0.2852091349694297,-0.31404279827890963,75,0,221
78,0.45040073582003776,1.3390284952130609,-0.41168067954111265,0.9865429555587453,0.8019885883795094,0.3896635734849032,0.9842527117108743,-0.1579587333207037,1.383626220922985,-0.8751261014483765,0.5400467175227254,0.9905925164723296,0.706211943970656,-1.7028626381129377,-2.2500466873520564,74,0,221
78,0.4630556321746493,0.8436313049344618,1.3522596456028457,1.35944493137913,0.8019885883795094,0.08784214455173046,1.1600212780920065,-0.1579587333207037,1.5716303006247307,-0.7895425007312643,0.5400467175227254,1.1979825146190393,1.4348570630794075,-0.39862141522092803,-1.0254601999471666,73,0,221
78,0.4757105285292608,1.5277512343668769,2.0919765561470713,1.6057528785077153,0.8019885883795094,0.3142082162533257,1.8048095941435032,-0.1579587333207037,0.866615001743176,-0.5384972719610641,0.6156190314678694,1.700598274833328,1.4348570630794075,-1.5894503578614394,-0.885073832684626,72,0,221
78,0.4883654248838724,1.5985222615494572,0.4693717201145803,0.7443630745831493,0.8019885883795094,0.1632975017867393,1.464201076907277,-0.1579587333207037,0.5846088821905406,-0.6411975928215858,0.8423359732964285,1.2248212202615307,1.4348570630794075,-1.7028626381129377,-1.869675516593453,71,0,221
78,0.501020321238484,1.5513415767610703,1.2825096639634193,1.7763796128314329,0.8019885883795094,0.3142082162533257,0.4706077819748183,-0.1579587333207037,0.9606170415940656,-0.5099694050553167,0.4644744035810179,1.0442699277573557,0.706211943970656,-1.3626257973584828,-1.1345442015362768,70,0,221
78,0.5136752175930955,0.6784989081751076,1.2531412506415907,1.3842133282970976,0.8019885883795094,0.465118930719912,1.0880745592106396,-0.1579587333207037,1.0076180615194936,-0.6640198863461317,0.4644744035810179,0.47821722693351437,0.706211943970656,-0.5687398355981151,-1.0112318519138015,69,0,221
78,0.526330113947707,0.13592103310812148,1.1723781140064786,1.8493087815343077,0.8019885883795094,0.6914850024180759,1.2775038949997752,-0.1579587333207037,1.336625200997557,-0.8066592208746738,0.6156190314678694,0.8076013416370663,0.706211943970656,-1.2492135171070249,-0.9581126859225626,68,0,221
78,0.5389850103023186,1.3626188376072546,0.6345690450499913,1.4048536590620444,0.8019885883795094,0.5405742879514895,1.1800570732236564,-0.1579587333207037,1.1486211212958113,-0.5955530057724938,0.8423359732964285,1.4468505123950304,0.706211943970656,-0.5687398355981151,-1.3963458053501818,67,0,221
78,0.5516399066569302,0.702089250569301,1.150351804015107,1.4172378575210438,0.8019885883795094,0.7669403596530847,1.3230397930260114,-0.1579587333207037,1.7126333604010484,-0.5955530057724938,0.5400467175227254,1.878709685006328,1.4348570630794075,-1.5894503578614394,-1.5177610419015801,66,0,221
78,0.5642948030115417,-0.31229547238209077,2.0112134195119595,0.4732867305365964,0.8019885883795094,0.465118930719912,1.3913436400653654,-0.1579587333207037,1.4776282607738747,-0.6126697259159033,0.766763659354721,1.0540294570819257,2.1635021821881586,-0.965682816478299,-0.7740927180243712,65,0,221
78,0.5769496993661533,-0.9728250594200442,1.5431543321948986,1.161297756035452,0.8019885883795094,0.7669403596530847,1.779309491248917,-0.1579587333207037,1.2426231611466674,-0.5327916985799276,0.6911913454095769,1.0076716927902944,0.706211943970656,-2.0430994788673926,-0.9239646506424998,64,0,221
78,0.5896045957207648,1.1738960984534386,1.0181939440667531,1.882333310758254,0.8019885883795094,0.9178510741196712,1.291164664407613,-0.1579587333207037,1.806635400251938,-0.8580093813049671,0.4644744035810179,0.9466746345118734,0.706211943970656,0.055027705785025124,0.4647221174138839,63,0,221
78,0.6022594920753763,2.40059390295284,0.9667992207535114,2.0268156261130077,0.8019885883795094,1.0687617885862575,0.809394863290121,-0.1579587333207037,0.20860072278704925,-0.6069641525347669,0.6156190314678694,0.7222054600472422,1.4348570630794075,-1.5327442177357102,-1.3033872648655476,62,0,221
78,0.6149143884299879,0.702089250569301,0.4473454101231671,0.8984775442949092,0.8019885883795094,0.465118930719912,0.7511089138164261,-0.1579587333207037,2.323646619431747,-0.6925477532518791,0.9934806011832801,0.5831321671724351,0.706211943970656,-0.8522705362268409,-0.2030616836186885,61,0,221
78,0.6275692847845994,0.41900514183871124,1.35409517143546,1.1599217339844556,0.8019885883795094,0.5405742879514895,1.4578260511836305,-0.1579587333207037,1.1486211212958113,-0.6925477532518791,0.6156190314678694,1.7957536857476788,0.706211943970656,-0.90897667635257,-0.42312679986805357,60,0,221
78,0.640224181139211,1.6928836311262312,2.044252884499058,2.51530345421722,0.8019885883795094,0.8423957168846623,1.7829523630909299,-0.1579587333207037,0.9606170415940656,-0.48714711153077084,0.16218514780731472,0.4172201686550933,1.4348570630794075,-0.6821521158496135,-0.3007630067811336,59,0,221
78,0.6528790774938226,1.6928836311262312,-0.4483911961933984,1.356692887277137,0.8019885883795094,0.1632975017867393,1.3558256396049544,-0.1579587333207037,1.1016201013703497,-0.6982533266330155,0.6156190314678694,1.903108508317731,1.4348570630794075,-1.2492135171070249,-1.7482602800420886,58,0,221
78,0.665533973848434,1.6692932887320377,1.1191478648606226,1.7750035907804362,0.8019885883795094,0.3896635734849032,0.9514668651319312,-0.1579587333207037,1.5716303006247307,-0.6697254597273331,0.8423359732964285,2.1104985064643977,1.4348570630794075,-1.5894503578614394,-1.4029857010991036,57,0,221
78,0.6781888702030456,1.6692932887320377,1.35409517143546,0.8351805299490095,0.8019885883795094,0.5405742879514895,1.5033619492098664,-0.1579587333207037,1.289624181072129,-0.6297864460593128,0.766763659354721,1.566404746620741,1.4348570630794075,-1.4193319374842521,-1.3441751958945323,56,0,221
78,0.6908437665576572,1.1267154136650517,0.9374308074316411,1.3869653723990905,0.8019885883795094,0.465118930719912,1.8448811844066373,-0.1579587333207037,1.853636420177366,-0.2931576165719355,1.0690529151284243,1.7225572158135563,0.706211943970656,-0.7388582559753426,-0.6005068720173232,55,0,221
78,0.7034986629122687,2.3298228757699913,1.6000556330059832,1.6993223779755684,0.8019885883795094,0.5405742879514895,1.8312204149987996,-0.1579587333207037,0.866615001743176,-0.6240808726781764,0.766763659354721,1.2345807495861008,0.706211943970656,-0.90897667635257,-2.04136424952939,54,0,221
78,0.7161535592668803,1.291847810424674,1.5101148672077997,1.9497583912571432,0.8019885883795094,0.465118930719912,1.1982714324340515,-0.1579587333207037,0.49060684233968455,-0.7381923403010359,1.0690529151284243,2.513079091102029,0.706211943970656,-1.929687198615894,-0.5568732713816724,53,0,221
78,0.7288084556214919,1.1031250712708582,0.579503270071521,1.8465567374323149,0.8019885883795094,0.5405742879514895,1.4314152303284997,-0.1579587333207037,1.0076180615194936,-0.7381923403010359,0.5400467175227254,1.3419355721561097,2.1635021821881586,-0.6254459757238845,-1.0966019401139924,52,0,221
78,0.7414633519761034,2.5893166421063873,0.4895625042733374,1.669049892853615,0.8019885883795094,0.465118930719912,1.0042885068423586,-0.1579587333207037,1.5716303006247307,-0.8180703676370116,0.8423359732964285,1.8299120383836085,0.706211943970656,-1.3626257973584828,-0.8993021807179912,51,0,221
78,0.754118248330715,2.4241842453470333,1.7450621737826373,1.5397038200598228,0.8019885883795094,0.6914850024180759,1.354004203683865,-0.1579587333207037,1.7596343803264765,-0.9093595417352603,0.766763659354721,1.9714252135895471,-0.022433175138095323,-1.5327442177357102,-1.0558140090850077,50,0,221
78,0.7667731446853265,1.1503057560592451,0.8750229291227135,2.0791044640509355,0.8019885883795094,0.9933064313512486,1.7947916965778439,-0.1579587333207037,1.806635400251938,-0.726781193538698,0.9934806011832801,1.4858886296932234,2.1635021821881586,-1.5327442177357102,-1.1364413146073877,49,0,221
78,0.779428041039938,0.37182445705032435,2.0589370911599727,1.6649218267006256,0.8019885883795094,0.6914850024180759,0.7565732215796936,-0.1579587333207037,1.430627240848413,-0.9264762618786698,0.6156190314678694,1.200422396950171,0.706211943970656,-1.7595687782386666,-2.0736151717383424,48,0,221
78,0.7920829373945496,0.7964506201460749,0.9796479015818114,2.403845668086382,0.8019885883795094,0.6160296451864984,1.5334156419071758,-0.1579587333207037,2.041640499879112,-0.6754310331084696,0.6911913454095769,1.3248563958381447,-0.022433175138095323,-1.0223889566040683,-0.8642055889023392,47,0,221
78,0.8047378337491612,1.4097995223956414,0.7960953183202156,2.1809300958247673,0.8019885883795094,0.1632975017867393,1.4323259482890442,-0.1579587333207037,1.1956221412212393,-0.8979483949729873,1.0690529151284243,2.37156591589609,1.4348570630794075,-2.3266301794960778,-0.8879195022912924,46,0,221
78,0.8173927301037727,0.7964506201460749,2.571048798459818,2.3501808080974884,0.8019885883795094,0.6914850024180759,1.209200047960421,-0.1579587333207037,2.1356425397300014,-0.8009536474935373,0.4644744035810179,1.7371965098003894,0.706211943970656,-2.269924039370349,-0.3519850597012279,45,0,221
79,-1.3972141319532485,1.1031250712708582,0.07106261443690418,-0.8022857107382795,0.8019885883795094,0.23875285901831683,1.142717636842156,-0.1579587333207037,-0.7314196757217127,-0.04781796118287184,0.01104051992046313,0.2415486408131816,-0.7510782942468467,0.8489136675453928,-0.1641708656608148,125,0,166
79,-1.384559235598637,-0.2651147875934356,0.9209110749381124,-1.4531441408601995,0.8019885883795094,-0.2894346416164511,0.49610788486957014,-0.1579587333207037,1.383626220922985,0.03206006615310389,-0.21567642191153255,0.30742546375390933,-0.7510782942468467,-0.11509071459220228,0.14126433878874112,125,0,166
79,-1.3719043392440253,0.4897761690212917,0.6364045708826057,-0.9261276953280547,0.8019885883795094,0.01238678732015294,0.21924962486997504,-0.1579587333207037,-1.342432934752378,-0.1105792683754381,-0.29124873585667665,-0.339143353997493,-0.7510782942468467,1.2458566484255766,0.9276177067660117,125,0,166
79,-1.359249442889414,-0.8076926626604217,-0.7420753294119766,0.29577988595789667,0.8019885883795094,0.1632975017867393,1.1727713295394653,-0.1579587333207037,0.20860072278704925,-0.20757401585482332,-0.21567642191153255,-0.0024395923005461335,-1.479723413355598,-0.6821521158496135,-0.5103940011393553,125,0,166
79,-1.3465945465348024,-0.029211363651500965,-0.5236477553306677,0.21184254084705006,0.8019885883795094,0.3896635734849032,0.356768036909228,-0.1579587333207037,-0.16740743661644222,-0.4072690841947951,-0.21567642191153255,-0.31718441301726485,-1.479723413355598,0.39526454653943965,0.009414980346233151,125,0,166
79,-1.3339396501801908,-0.5481988963240254,-0.7622661135707338,-0.3592066103170127,0.8019885883795094,0.01238678732015294,0.959663326776667,-0.1579587333207037,0.5846088821905406,-0.4015635108136586,0.31332977569416626,0.25862781713114646,0.706211943970656,1.0757382280483492,-0.13002283038075194,125,0,166
79,-1.3212847538255792,0.3010534298677439,0.5317795984235077,-0.06611391345448513,0.8019885883795094,-0.0630685699148559,0.6545728100008519,-0.1579587333207037,-0.26140947646733176,-0.25321860290398013,-0.14010410796638845,-1.158943817259632,-2.2083685324643496,0.6787952471681654,-0.08544067320954567,125,0,166
79,-1.3086298574709676,0.11233069071392801,-1.1477265384201099,-0.5945063810376263,0.8019885883795094,0.01238678732015294,1.3785935886180725,-0.1579587333207037,0.20860072278704925,-0.2475130295228436,0.23775746174902218,0.3220647577407425,0.706211943970656,-0.7388582559753426,-0.4098470083702439,125,0,166
79,-1.2959749611163562,0.5133665114154852,-0.06843734884190693,0.7539952289401245,0.8019885883795094,0.3896635734849032,0.46878634605389474,-0.1579587333207037,-0.2144084565418703,-0.4072690841947951,0.16218514780731472,-0.08539559155919536,-0.7510782942468467,0.22514612616225252,0.42013996024267763,125,0,166
79,-1.2833200647617446,-0.5481988963240254,1.1980754756631204,0.25449922442797157,0.8019885883795094,0.01238678732015294,1.0990031747368434,-0.1579587333207037,-0.07340539676558605,-0.05922910794514483,-0.29124873585667665,0.29522605209820774,-0.022433175138095323,0.11173384591075416,0.48843603080283704,125,0,166
79,-1.270665168407133,0.13592103310812148,-0.5952332628027084,-0.18720385394229874,0.8019885883795094,0.08784214455173046,1.231967996973539,-0.1579587333207037,0.6316099021160022,-0.05922910794514483,0.23775746174902218,0.08539617162040972,0.706211943970656,0.28185226628798155,0.8792413234525838,125,0,166
79,-1.2580102720525215,0.23028240268489533,-1.3698251641666057,-0.6674355497405012,0.8019885883795094,-0.0630685699148559,0.48517926934320055,-0.1579587333207037,0.06759766301073158,-0.16192942880566652,0.16218514780731472,1.4444106300638988,0.706211943970656,-0.058384574466473244,0.4855903611961707,125,0,166
79,-1.2453553756979099,0.4897761690212917,-0.7567595360728909,-0.8022857107382795,0.8019885883795094,-0.2894346416164511,0.059873981778148656,-0.1579587333207037,-0.2144084565418703,-0.43009137771934103,0.0866128338621706,0.019519348679681994,-0.022433175138095323,-0.11509071459220228,-0.6365520203685306,125,0,166
79,-1.2327004793432983,-0.9964154018142376,0.3592401701575978,0.302659996212879,0.8019885883795094,-0.4403453560830375,0.9787884039476067,-0.1579587333207037,-0.49641457609450557,0.17469940068164588,-0.4423933637435282,-0.3659820596399844,0.706211943970656,0.45197068666520895,-0.28653465874776846,125,0,166
79,-1.220045582988687,0.4897761690212917,0.13714154441106027,0.8283004196940272,0.8019885883795094,-0.0630685699148559,1.038895789342225,-0.1579587333207037,-0.5904166159453952,-0.3045687633342085,-0.06453179402468097,0.2415486408131816,0.706211943970656,-0.17179685471793132,0.7929226787168375,125,0,166
79,-1.2073906866340753,0.3246437722619374,-0.33825964623645766,-0.10051446472942792,0.8019885883795094,-0.21397928438144226,0.6664121434876004,-0.1579587333207037,0.7256119419668583,-0.08775697485082729,0.23775746174902218,0.30986534608504096,-0.022433175138095323,0.8489136675453928,-0.26282074535881533,125,0,166
79,-1.1947357902794637,0.702089250569301,-1.3900159483254046,-0.6123946677005803,0.8019885883795094,0.23875285901831683,1.1900749707893157,-0.1579587333207037,-0.16740743661644222,-0.15622385542453002,-0.06453179402468097,0.3196248754095675,-0.7510782942468467,0.7922075274196235,-0.5568732713816724,125,0,166
